Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
27-JUN-2023|IMFI05CCN2|CORPORATE BOND|86320000000|1|5000000000|1000000000|67500000000|0|12820000000|0|0|0|0|86320000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP01BCN2|CORPORATE BOND|597850000000|1|0|6000000000|0|250000000000|67100000000|274450000000|0|0|0|597550000000|0|0|0|0|0|0|0|0|300000000|300000000
27-JUN-2023|INKP01BCN3|CORPORATE BOND|2468445000000|1|25500000000|53800000000|67000000000|250000000000|224945000000|1834200000000|12000000000|0|1000000000|2468445000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP01BCN4|CORPORATE BOND|1894625000000|1|31500000000|73100000000|20000000000|196000000000|192900000000|1367775000000|0|6000000000|150000000|1887425000000|0|0|0|0|0|0|0|0|7200000000|7200000000
27-JUN-2023|INKP01CCN1|CORPORATE BOND|12100000000|1|0|0|5000000000|0|7100000000|0|0|0|0|12100000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP01CCN2|CORPORATE BOND|276550000000|1|0|1000000000|8000000000|250000000000|17550000000|0|0|0|0|276550000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP01CCN3|CORPORATE BOND|582715000000|1|40000000000|5000000000|14000000000|250000000000|67365000000|206350000000|0|0|0|582715000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP01CCN4|CORPORATE BOND|277075000000|1|29000000000|3000000000|16000000000|200000000000|20575000000|5000000000|0|3500000000|0|277075000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP02BCN1|CORPORATE BOND|1050000000000|1|50000000000|331000000000|78000000000|252000000000|87150000000|246000000000|0|5500000000|350000000|1050000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP02BCN2|CORPORATE BOND|876810000000|1|440000000000|30700000000|58500000000|0|184610000000|143800000000|0|19000000000|200000000|876810000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP02BCN3|CORPORATE BOND|1076520000000|1|43600000000|60800000000|34000000000|5200000000|363520000000|559400000000|0|0|3500000000|1070020000000|0|0|0|0|6500000000|0|0|0|0|6500000000
27-JUN-2023|INKP02CCN1|CORPORATE BOND|450000000000|1|0|3000000000|64750000000|250000000000|56950000000|75000000000|0|0|0|449700000000|0|0|0|0|300000000|0|0|0|0|300000000
27-JUN-2023|INKP02CCN2|CORPORATE BOND|338335000000|1|0|126000000000|70000000000|0|116335000000|25000000000|0|1000000000|0|338335000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP02CCN3|CORPORATE BOND|203550000000|1|50000000000|3000000000|108000000000|0|37550000000|5000000000|0|0|0|203550000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP03ACN1|CORPORATE BOND|120000000000|1|0|1500000000|18000000000|0|6340000000|94160000000|0|0|0|120000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP03ACN2|CORPORATE BOND|904510000000|1|0|304000000000|3000000000|6000000000|5510000000|581000000000|0|5000000000|0|904510000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP03ACN3|CORPORATE BOND|398815000000|1|137500000000|50000000000|0|0|19315000000|192000000000|0|0|0|398815000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP03ACN4|CORPORATE BOND|909325000000|1|160000000000|214225000000|51000000000|100000000000|304100000000|30000000000|0|30000000000|20000000000|909325000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP03BCN1|CORPORATE BOND|1672215000000|1|611260000000|35000000000|95000000000|50000000000|498555000000|378000000000|0|4000000000|400000000|1672215000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP03BCN2|CORPORATE BOND|1603930000000|1|770000000000|111630000000|46500000000|50010000000|474220000000|128500000000|70000000|22000000000|0|1602930000000|0|0|0|0|1000000000|0|0|0|0|1000000000
27-JUN-2023|INKP03BCN3|CORPORATE BOND|624515000000|1|32000000000|68250000000|69000000000|0|361465000000|75000000000|3000000000|15000000000|800000000|624515000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP03BCN4|CORPORATE BOND|163600000000|1|0|50000000000|20500000000|0|93100000000|0|0|0|0|163600000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP03CCN1|CORPORATE BOND|207785000000|1|8000000000|20000000000|59000000000|20000000000|33785000000|65000000000|0|2000000000|0|207785000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|INKP03CCN2|CORPORATE BOND|306215000000|1|125000000000|1000000000|38500000000|0|95115000000|34000000000|0|12500000000|0|306115000000|0|0|0|0|100000000|0|0|0|0|100000000
27-JUN-2023|INKP03CCN3|CORPORATE BOND|89090000000|1|0|5000000000|41000000000|0|43090000000|0|0|0|0|89090000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISAT01DCN1|CORPORATE BOND|360000000000|1|122000000000|0|162000000000|5000000000|0|60000000000|0|10000000000|0|359000000000|0|0|0|1000000000|0|0|0|0|0|1000000000
27-JUN-2023|ISAT01DCN3|CORPORATE BOND|162000000000|1|21350000000|0|71000000000|5000000000|0|64650000000|0|0|0|162000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISAT01DCN4|CORPORATE BOND|115000000000|1|15000000000|0|87000000000|0|0|13000000000|0|0|0|115000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISAT01ECN2|CORPORATE BOND|427000000000|1|114000000000|0|80000000000|13000000000|7000000000|40000000000|0|5000000000|0|259000000000|0|0|0|0|0|168000000000|0|0|0|168000000000
27-JUN-2023|ISAT01ECN4|CORPORATE BOND|201000000000|1|30000000000|0|127000000000|0|9500000000|34000000000|0|0|0|200500000000|0|0|0|500000000|0|0|0|0|0|500000000
27-JUN-2023|ISAT02DCN1|CORPORATE BOND|378000000000|1|348000000000|0|29000000000|1000000000|0|0|0|0|0|378000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISAT02DCN2|CORPORATE BOND|21000000000|1|10000000000|0|3000000000|0|0|8000000000|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISAT02DCN3|CORPORATE BOND|266000000000|1|48000000000|1200000000|78000000000|30000000000|62800000000|41000000000|0|2100000000|0|263100000000|0|0|0|0|2900000000|0|0|0|0|2900000000
27-JUN-2023|ISAT02ECN1|CORPORATE BOND|538000000000|1|240000000000|30000000000|206000000000|0|13000000000|49000000000|0|0|0|538000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISAT02ECN2|CORPORATE BOND|511000000000|1|265100000000|0|52000000000|0|75400000000|106000000000|0|0|0|498500000000|0|0|0|2350000000|150000000|10000000000|0|0|0|12500000000
27-JUN-2023|ISAT02ECN3|CORPORATE BOND|516000000000|1|183000000000|20000000000|211000000000|0|0|52000000000|0|50000000000|0|516000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISAT03CCN1|CORPORATE BOND|185000000000|1|0|0|15000000000|0|20000000000|150000000000|0|0|0|185000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISAT03CCN2|CORPORATE BOND|67000000000|1|20000000000|0|19000000000|425000000|20675000000|0|0|0|0|60100000000|0|0|0|3000000000|3900000000|0|0|0|0|6900000000
27-JUN-2023|ISAT03DCN1|CORPORATE BOND|45000000000|1|0|0|25000000000|0|14000000000|0|6000000000|0|0|45000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISAT03DCN2|CORPORATE BOND|75000000000|1|15000000000|2000000000|0|40000000000|5000000000|13000000000|0|0|0|75000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISAT03ECN1|CORPORATE BOND|47000000000|1|0|0|47000000000|0|0|0|0|0|0|47000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISAT04ACN1|CORPORATE BOND|875000000000|1|241000000000|52000000000|69765000000|200000000000|19235000000|261000000000|0|9000000000|23000000000|875000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISAT04BCN1|CORPORATE BOND|875000000000|1|402000000000|10000000000|324500000000|2000000000|11750000000|96750000000|0|10000000000|18000000000|875000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISSP01ACN2|CORPORATE BOND|15000000000|1|8000000000|1000000000|0|0|3500000000|1500000000|0|1000000000|0|15000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISSP01BCN1|CORPORATE BOND|49000000000|1|0|2000000000|2000000000|41500000000|3500000000|0|0|0|0|49000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISSP01BCN2|CORPORATE BOND|135000000000|1|0|0|0|125950000000|9050000000|0|0|0|0|135000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISSP02ACN1|CORPORATE BOND|37900000000|1|0|31000000000|0|0|1900000000|5000000000|0|0|0|37900000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISSP02BCN1|CORPORATE BOND|211300000000|1|39000000000|70000000000|0|96600000000|5700000000|0|0|0|0|211300000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ISSP02CCN1|CORPORATE BOND|800000000|1|0|0|0|0|800000000|0|0|0|0|800000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|JLBS01B|CORPORATE BOND|425000000000|1|20000000000|7255000000|53000000000|180050000000|22695000000|141000000000|0|1000000000|0|425000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|JSMR02ACN1|CORPORATE BOND|1100350000000|1|90000000000|1000000000|1000000000|925000000000|25350000000|56000000000|0|0|0|1098350000000|0|0|0|2000000000|0|0|0|0|0|2000000000
27-JUN-2023|JSMR02BCN1|CORPORATE BOND|286000000000|1|109000000000|0|115000000000|48000000000|5000000000|4000000000|0|5000000000|0|286000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|JSMR02CCN1|CORPORATE BOND|90050000000|1|28000000000|0|46000000000|0|4050000000|7000000000|0|5000000000|0|90050000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|JSMR02DCN1|CORPORATE BOND|523600000000|1|255000000000|0|239500000000|0|9100000000|17000000000|0|1000000000|0|521600000000|0|0|0|2000000000|0|0|0|0|0|2000000000
27-JUN-2023|KAEF01CB|CORPORATE BOND|307303552600|1|0|150019049200|0|0|7276404275|0|0|0|0|157295453475|0|149998500000|0|0|0|0|1799900|0|7799225|150008099125
27-JUN-2023|KAII01ACN1|CORPORATE BOND|634000000000|1|246000000000|102800000000|84000000000|123000000000|49000000000|2000000000|0|27000000000|200000000|634000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|KAII01B|CORPORATE BOND|1000000000000|1|499000000000|12000000000|294000000000|77000000000|40500000000|36000000000|0|28000000000|13500000000|1000000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|KAII01BCN1|CORPORATE BOND|866000000000|1|325000000000|0|385000000000|0|33000000000|0|0|13000000000|110000000000|866000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|KAII02A|CORPORATE BOND|900000000000|1|107000000000|11000000000|70500000000|594150000000|92450000000|12000000000|0|9000000000|1000000000|897100000000|0|0|0|0|2900000000|0|0|0|0|2900000000
27-JUN-2023|KAII02B|CORPORATE BOND|1100000000000|1|280500000000|25450000000|387750000000|194800000000|105750000000|53250000000|0|50000000000|0|1097500000000|0|0|0|0|2500000000|0|0|0|0|2500000000
27-JUN-2023|KEHA01SB|CORPORATE BOND|244000000000|1|58000000000|0|15000000000|0|3000000000|168000000000|0|0|0|244000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|KETR01A|CORPORATE BOND|415000000000|1|60000000000|0|0|125000000000|1000000000|99000000000|0|0|0|285000000000|130000000000|0|0|0|0|0|0|0|0|130000000000
27-JUN-2023|KETR01B|CORPORATE BOND|168000000000|1|100000000000|0|8000000000|0|0|60000000000|0|0|0|168000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|KJIE01AXJP|CORPORATE BOND|345000000000|1|0|0|0|0|0|345000000000|0|0|0|345000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|KJIE01BXJP|CORPORATE BOND|50000000000|1|0|0|0|0|0|50000000000|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|KJIE01CXJP|CORPORATE BOND|17000000000|1|0|0|0|0|0|17000000000|0|0|0|17000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|KJIE01DXJP|CORPORATE BOND|24500000000|1|0|0|0|0|0|24500000000|0|0|0|24500000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|KJIE01EXJP|CORPORATE BOND|21000000000|1|0|0|0|0|0|21000000000|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|LPPI01ACN3|CORPORATE BOND|281885000000|1|53000000000|24000000000|0|0|10885000000|192000000000|2000000000|0|0|281885000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|LPPI01BCN1|CORPORATE BOND|895480000000|1|20000000000|128200000000|21000000000|150000000000|82030000000|493950000000|300000000|0|0|895480000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|LPPI01BCN2|CORPORATE BOND|1406005000000|1|58900000000|71200000000|8000000000|51200000000|540305000000|669400000000|0|0|7000000000|1406005000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|LPPI01BCN3|CORPORATE BOND|702460000000|1|73200000000|56000000000|27000000000|0|214260000000|332000000000|0|0|0|702460000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|LPPI01CCN1|CORPORATE BOND|404520000000|1|5000000000|152000000000|14000000000|150000000000|83120000000|0|0|0|0|404120000000|0|0|0|0|400000000|0|0|0|0|400000000
27-JUN-2023|LPPI01CCN2|CORPORATE BOND|574970000000|1|1550000000|600000000|7000000000|50000000000|32370000000|483450000000|0|0|0|574970000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|LPPI01CCN3|CORPORATE BOND|65655000000|1|0|0|3000000000|0|62655000000|0|0|0|0|65655000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|LTLS03ACN1|CORPORATE BOND|181550000000|1|0|0|0|0|31550000000|150000000000|0|0|0|181550000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|LTLS03ACN2|CORPORATE BOND|315000000000|1|0|0|8000000000|12000000000|25000000000|270000000000|0|0|0|315000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|LTLS03BCN1|CORPORATE BOND|105200000000|1|0|0|0|95000000000|10200000000|0|0|0|0|105200000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|LTLS03BCN2|CORPORATE BOND|135000000000|1|10000000000|0|10000000000|69500000000|45500000000|0|0|0|0|135000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MAYA01SBCN1|CORPORATE BOND|1000000000000|1|0|74000000000|25000000000|0|824500000000|60000000000|0|1500000000|15000000000|1000000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MAYA05SB|CORPORATE BOND|803000000000|1|0|34700000000|3000000000|0|761000000000|0|0|4300000000|0|803000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MDKA01BCN1|CORPORATE BOND|726350000000|1|110000000000|69810000000|25000000000|0|51900000000|459640000000|0|10000000000|0|726350000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MDKA01BCN2|CORPORATE BOND|151000000000|1|0|10135000000|0|0|7800000000|133065000000|0|0|0|151000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MDKA02BCN1|CORPORATE BOND|940400000000|1|111000000000|5000000000|33000000000|264000000000|97900000000|427000000000|0|2500000000|0|940400000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MDKA03ACN2|CORPORATE BOND|310000000000|1|21100000000|67000000000|16000000000|23000000000|23700000000|152200000000|0|7000000000|0|310000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MDKA03ACN3|CORPORATE BOND|1472965000000|1|71000000000|72000000000|175000000000|20000000000|16255000000|1118710000000|0|0|0|1472965000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MDKA03BCN1|CORPORATE BOND|2041000000000|1|315000000000|233000000000|18000000000|101200000000|78200000000|1295600000000|0|0|0|2041000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MDKA03BCN2|CORPORATE BOND|1690000000000|1|701500000000|251600000000|62500000000|0|107900000000|564500000000|0|0|0|1688000000000|0|0|0|0|2000000000|0|0|0|0|2000000000
27-JUN-2023|MDKA03BCN3|CORPORATE BOND|1729395000000|1|47600000000|102000000000|13000000000|759575000000|153720000000|650400000000|0|0|0|1726295000000|0|3000000000|0|0|100000000|0|0|0|0|3100000000
27-JUN-2023|MDKA03CCN3|CORPORATE BOND|797640000000|1|340000000000|610000000|214000000000|0|189530000000|49000000000|0|4000000000|0|797140000000|0|0|0|0|500000000|0|0|0|0|500000000
27-JUN-2023|MDKA04CN1|CORPORATE BOND|3100555000000|1|552750000000|552800000000|178000000000|87000000000|430805000000|1219100000000|56000000000|16000000000|0|3092455000000|0|0|0|0|8100000000|0|0|0|0|8100000000
27-JUN-2023|MDKA04CN2|CORPORATE BOND|2500000000000|1|481000000000|234000000000|524000000000|15000000000|40380000000|1198620000000|0|5000000000|0|2498000000000|0|0|0|0|2000000000|0|0|0|0|2000000000
27-JUN-2023|MEDC02CCN3|CORPORATE BOND|23000000000|1|0|0|16000000000|0|7000000000|0|0|0|0|23000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MEDC02CCN4|CORPORATE BOND|7000000000|1|0|0|3000000000|0|4000000000|0|0|0|0|7000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MEDC03BCN2|CORPORATE BOND|47500000000|1|0|1000000000|23000000000|0|3500000000|10000000000|0|10000000000|0|47500000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MEDC03BCN3|CORPORATE BOND|476300000000|1|29000000000|5000000000|198000000000|0|5150000000|229150000000|0|10000000000|0|476300000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MEDC04ACN1|CORPORATE BOND|400000000000|1|81000000000|57000000000|8000000000|9000000000|16110000000|228890000000|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MEDC04ACN2|CORPORATE BOND|941805000000|1|149000000000|267800000000|2000000000|0|23005000000|494000000000|0|3000000000|2000000000|940805000000|0|0|0|0|1000000000|0|0|0|0|1000000000
27-JUN-2023|MEDC04ACN3|CORPORATE BOND|1892315000000|1|724000000000|0|93500000000|556000000000|9815000000|501000000000|0|8000000000|0|1892315000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MEDC04BCN1|CORPORATE BOND|600000000000|1|158500000000|500000000|363000000000|0|25000000000|38000000000|0|15000000000|0|600000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MEDC04BCN2|CORPORATE BOND|58195000000|1|0|0|20000000000|0|20195000000|1000000000|0|12000000000|5000000000|58195000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MEDC04BCN3|CORPORATE BOND|521415000000|1|111500000000|2000000000|13000000000|0|1415000000|393500000000|0|0|0|521415000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MEDC04CCN3|CORPORATE BOND|586270000000|1|210000000000|58000000000|280000000000|0|14270000000|14000000000|0|10000000000|0|586270000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MEDP01B|CORPORATE BOND|63000000000|1|0|0|10000000000|50000000000|3000000000|0|0|0|0|63000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MEDP01C|CORPORATE BOND|258000000000|1|0|250000000000|8000000000|0|0|0|0|0|0|258000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MFIN04BCN2|CORPORATE BOND|15000000000|1|0|0|0|0|0|15000000000|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MFIN04BCN3|CORPORATE BOND|150000000000|1|0|0|0|50000000000|0|100000000000|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MFIN04BCN4|CORPORATE BOND|350000000000|1|1600000000|0|1200000000|0|0|347200000000|0|0|0|350000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MLJK01C|CORPORATE BOND|299000000000|1|225000000000|4000000000|13000000000|0|0|56000000000|0|1000000000|0|299000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MLJK01D|CORPORATE BOND|320000000000|1|220000000000|0|52000000000|0|3000000000|35000000000|0|0|10000000000|320000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MLJK01E|CORPORATE BOND|464000000000|1|82000000000|250000000000|100000000000|0|7000000000|25000000000|0|0|0|464000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MPMF01ACN1|CORPORATE BOND|100000000000|1|1000000000|0|0|0|0|99000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MPMF01B|CORPORATE BOND|30000000000|1|30000000000|0|0|0|0|0|0|0|0|30000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MPMF01BCN1|CORPORATE BOND|500000000000|1|30000000000|0|4500000000|325000000000|1500000000|139000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MPMF01C|CORPORATE BOND|18000000000|1|10000000000|0|6500000000|0|500000000|0|0|0|0|17000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
27-JUN-2023|MYOR02ACN2|CORPORATE BOND|1200000000000|1|273000000000|5000000000|174500000000|515645000000|28855000000|203000000000|0|0|0|1200000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MYOR02BCN1|CORPORATE BOND|8000000000|1|0|0|0|0|3000000000|5000000000|0|0|0|8000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MYOR02BCN2|CORPORATE BOND|300000000000|1|86000000000|0|138250000000|50000000000|12750000000|13000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MYOR02CCN1|CORPORATE BOND|295000000000|1|20000000000|2000000000|15000000000|150000000000|8000000000|100000000000|0|0|0|295000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MYOR02DCN1|CORPORATE BOND|40000000000|1|5000000000|0|25000000000|0|0|10000000000|0|0|0|40000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|OPPM01B|CORPORATE BOND|1348345000000|1|750600000000|16000000000|52000000000|300000000000|64415000000|165330000000|0|0|0|1348345000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|OPPM01C|CORPORATE BOND|336290000000|1|0|3000000000|11000000000|300000000000|22290000000|0|0|0|0|336290000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|OPPM02B|CORPORATE BOND|1800535000000|1|820375000000|11800000000|22000000000|150000000000|149500000000|645360000000|0|0|1500000000|1800535000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|OPPM02C|CORPORATE BOND|380820000000|1|70000000000|50000000000|61000000000|150000000000|31820000000|18000000000|0|0|0|380820000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|OPPM03A|CORPORATE BOND|305550000000|1|0|3000000000|0|0|1800000000|300750000000|0|0|0|305550000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|OPPM03B|CORPORATE BOND|1742780000000|1|13400000000|131000000000|28000000000|450000000000|132780000000|966100000000|0|21500000000|0|1742780000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|OPPM03C|CORPORATE BOND|74570000000|1|0|10000000000|32500000000|0|32070000000|0|0|0|0|74570000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|OTMA03C|CORPORATE BOND|480000000000|1|41000000000|2000000000|29000000000|0|7000000000|401000000000|0|0|0|480000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|PALM01ACN1|CORPORATE BOND|268000000000|1|5000000000|70000000000|1000000000|0|2000000000|185000000000|0|0|4000000000|267000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
27-JUN-2023|PALM01ACN2|CORPORATE BOND|321000000000|1|0|110000000000|2000000000|0|4515000000|204485000000|0|0|0|321000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|PALM01BCN1|CORPORATE BOND|482000000000|1|2500000000|0|2000000000|80000000000|16500000000|380000000000|0|0|0|481000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
27-JUN-2023|PALM01BCN2|CORPORATE BOND|429000000000|1|3000000000|215000000000|3000000000|20000000000|12000000000|146000000000|0|0|0|399000000000|0|0|0|30000000000|0|0|0|0|0|30000000000
27-JUN-2023|PIDL02A23|CORPORATE BOND|484360000000|1|23000000000|26250000000|1000000000|0|5615000000|427745000000|0|0|0|483610000000|0|0|0|0|0|0|0|0|750000000|750000000
27-JUN-2023|PIDL02B25|CORPORATE BOND|1079595000000|1|283200000000|74800000000|33000000000|0|166295000000|519300000000|0|0|0|1076595000000|0|0|0|0|0|0|0|0|3000000000|3000000000
27-JUN-2023|PIDL02C27|CORPORATE BOND|436045000000|1|85000000000|300000000|6000000000|0|37245000000|295500000000|2000000000|10000000000|0|436045000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|PIGN01D|CORPORATE BOND|50000000000|1|18000000000|0|23000000000|0|1000000000|7000000000|0|1000000000|0|50000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|PIHC01BCN1|CORPORATE BOND|2085000000000|1|784500000000|0|727000000000|360000000000|3000000000|170500000000|0|10000000000|30000000000|2085000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|PIHC02ACN1|CORPORATE BOND|1146825000000|1|5000000000|0|0|1135000000000|3825000000|3000000000|0|0|0|1146825000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|PIHC02ACN2|CORPORATE BOND|350000000000|1|131000000000|3000000000|2000000000|179000000000|1000000000|2000000000|0|6000000000|26000000000|350000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|PIHC02BCN1|CORPORATE BOND|857835000000|1|50000000000|0|75000000000|620000000000|12835000000|0|0|0|100000000000|857835000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|PIHC02BCN2|CORPORATE BOND|1600000000000|1|65500000000|16000000000|4000000000|1335000000000|500000000|90000000000|0|14000000000|75000000000|1600000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|PIHC02CCN1|CORPORATE BOND|431850000000|1|5000000000|0|235000000000|30000000000|5850000000|5000000000|0|151000000000|0|431850000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|PIHC02CCN2|CORPORATE BOND|800000000000|1|168000000000|5000000000|484500000000|85000000000|5500000000|49000000000|0|3000000000|0|800000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|PIKI01A|CORPORATE BOND|380000000000|1|228000000000|0|55000000000|10000000000|17000000000|70000000000|0|0|0|380000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|PIKI01B|CORPORATE BOND|1820000000000|1|568000000000|215000000000|155000000000|595000000000|2500000000|235500000000|0|19000000000|30000000000|1820000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|PIKI01C|CORPORATE BOND|800000000000|1|160000000000|15000000000|319000000000|250000000000|4000000000|34000000000|0|18000000000|0|800000000000|0|0|0|0|0|0|0|0|0|0
